dataset,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20
9,0.06247381865978241,0.4537697434425354,0.14603810012340546,0.43902069330215454,0.22188468277454376,0.3714304566383362,0.278099462389946,0.3145189881324768,0.32133953273296356,0.2796788215637207,0.18936534225940704,0.21507948637008667,0.21589098870754242,0.11541992425918579,0.22859708964824677,0.05402892827987671,0.23905889689922333,0.0,0.13941381871700287,0.19858044385910034,0.15259824693202972,0.13687926530838013,0.13953720033168793,0.2352924346923828,0.13095541298389435,0.30061066150665283,0.08851312100887299,0.19751673936843872,0.09486459195613861,0.12515276670455933,0.09472547471523285,0.21693754196166992,0.09411336481571198,0.2826584577560425,0.03801025450229645,0.20970577001571655,0.016900360584259033,0.11770570278167725,0.005810797214508057,0.06777745485305786,0.0,0.007216155529022217
9,0.05999442934989929,0.453042596578598,0.14397448301315308,0.4374161660671234,0.22007468342781067,0.3677771985530853,0.27620115876197815,0.3096117675304413,0.3192596733570099,0.276173859834671,0.18475070595741272,0.21667882800102234,0.21247553825378418,0.11562463641166687,0.2254280149936676,0.0542067289352417,0.23643392324447632,0.0,0.13565391302108765,0.20076170563697815,0.15104612708091736,0.13377895951271057,0.13753971457481384,0.2319551408290863,0.1287035048007965,0.2974903881549835,0.08640867471694946,0.19857123494148254,0.0951777994632721,0.1207023561000824,0.09432238340377808,0.2105562388896942,0.0925247073173523,0.27457311749458313,0.03737138211727142,0.20801571011543274,0.017267167568206787,0.1168266236782074,0.006382077932357788,0.06702932715415955,0.0,0.0059397220611572266
9,0.05672542750835419,0.44446608424186707,0.14115215837955475,0.4308541715145111,0.21679870784282684,0.3641553223133087,0.273910328745842,0.3074428141117096,0.3161696046590805,0.2735942304134369,0.1823960393667221,0.21114906668663025,0.20986755192279816,0.11302021145820618,0.22297708690166473,0.05177411437034607,0.23336748778820038,0.0,0.1337326020002365,0.19485953450202942,0.14870648086071014,0.13276800513267517,0.13434262573719025,0.2303827702999115,0.12526844441890717,0.29459598660469055,0.08485113084316254,0.19174179434776306,0.09272240102291107,0.11811962723731995,0.09150491654872894,0.2081693708896637,0.08929161727428436,0.2723005712032318,0.03554227948188782,0.2003338634967804,0.015742912888526917,0.11125221848487854,0.005588933825492859,0.06384065747261047,0.0,0.005830198526382446
9,0.05672542750835419,0.44446608424186707,0.14115215837955475,0.4308541715145111,0.21679870784282684,0.3641553223133087,0.273910328745842,0.3074428141117096,0.3161696046590805,0.2735942304134369,0.1823960393667221,0.21114906668663025,0.20986755192279816,0.11302021145820618,0.22297708690166473,0.05177411437034607,0.23336748778820038,0.0,0.1337326020002365,0.19485953450202942,0.14870648086071014,0.13276800513267517,0.13434262573719025,0.2303827702999115,0.12526844441890717,0.29459598660469055,0.08485113084316254,0.19174179434776306,0.09272240102291107,0.11811962723731995,0.09150491654872894,0.2081693708896637,0.08929161727428436,0.2723005712032318,0.03554227948188782,0.2003338634967804,0.015742912888526917,0.11125221848487854,0.005588933825492859,0.06384065747261047,0.0,0.005830198526382446
9,0.023380428552627563,0.4304773211479187,0.10183107852935791,0.41914093494415283,0.17521560192108154,0.3546481728553772,0.2245727777481079,0.29687386751174927,0.2622343897819519,0.2625865340232849,0.14698359370231628,0.219465434551239,0.17486390471458435,0.12037014961242676,0.18826672434806824,0.06275111436843872,0.19980788230895996,0.008915811777114868,0.10305854678153992,0.20034360885620117,0.12602144479751587,0.14770549535751343,0.11365321278572083,0.236047625541687,0.09963837265968323,0.2970927953720093,0.05799439549446106,0.19159245491027832,0.0746174156665802,0.12208521366119385,0.07229664921760559,0.20825821161270142,0.06636333465576172,0.2712900638580322,0.011655956506729126,0.19229918718338013,0.002683877944946289,0.10414993762969971,0.0,0.05549943447113037,0.00026047229766845703,0.0
9,0.058239519596099854,0.444549024105072,0.14155155420303345,0.4306120276451111,0.21623820066452026,0.3647540807723999,0.27171602845191956,0.3077472448348999,0.31388962268829346,0.2737668752670288,0.18357330560684204,0.21344780921936035,0.20898067951202393,0.11457008123397827,0.22143101692199707,0.05290412902832031,0.23184853792190552,0.0,0.13531139492988586,0.19696247577667236,0.14845463633537292,0.1355227828025818,0.13414400815963745,0.23122823238372803,0.1253817081451416,0.29522985219955444,0.08620244264602661,0.19483602046966553,0.09235525131225586,0.12112826108932495,0.09014534950256348,0.2097528576850891,0.08845281600952148,0.2742195129394531,0.03671450912952423,0.20493656396865845,0.017125949263572693,0.11596614122390747,0.005855575203895569,0.06654560565948486,0.0,0.006961941719055176
9,0.058239519596099854,0.444549024105072,0.14155155420303345,0.4306120276451111,0.21623820066452026,0.3647540807723999,0.27171602845191956,0.3077472448348999,0.31388962268829346,0.2737668752670288,0.18357330560684204,0.21344780921936035,0.20898067951202393,0.11457008123397827,0.22143101692199707,0.05290412902832031,0.23184853792190552,0.0,0.13531139492988586,0.19696247577667236,0.14845463633537292,0.1355227828025818,0.13414400815963745,0.23122823238372803,0.1253817081451416,0.29522985219955444,0.08620244264602661,0.19483602046966553,0.09235525131225586,0.12112826108932495,0.09014534950256348,0.2097528576850891,0.08845281600952148,0.2742195129394531,0.03671450912952423,0.20493656396865845,0.017125949263572693,0.11596614122390747,0.005855575203895569,0.06654560565948486,0.0,0.006961941719055176
9,0.056707754731178284,0.4414207339286804,0.13946495950222015,0.4293392300605774,0.2138396054506302,0.36401522159576416,0.2692425400018692,0.3081355690956116,0.3111630529165268,0.274517297744751,0.18093474209308624,0.21228736639022827,0.20772863924503326,0.11403608322143555,0.22049646079540253,0.053468406200408936,0.23076866567134857,0.0,0.13263727724552155,0.1965014934539795,0.1464586704969406,0.13583004474639893,0.1332021802663803,0.22982245683670044,0.12374581396579742,0.29272735118865967,0.08363045752048492,0.19484078884124756,0.08945636451244354,0.12153178453445435,0.08948497474193573,0.20900017023086548,0.08838556706905365,0.27291738986968994,0.03515338897705078,0.20550447702407837,0.01549026370048523,0.1156204342842102,0.0054269880056381226,0.06698614358901978,0.0,0.009072840213775635
9,0.056707754731178284,0.4414207339286804,0.13946495950222015,0.4293392300605774,0.2138396054506302,0.36401522159576416,0.2692425400018692,0.3081355690956116,0.3111630529165268,0.274517297744751,0.18093474209308624,0.21228736639022827,0.20772863924503326,0.11403608322143555,0.22049646079540253,0.053468406200408936,0.23076866567134857,0.0,0.13263727724552155,0.1965014934539795,0.1464586704969406,0.13583004474639893,0.1332021802663803,0.22982245683670044,0.12374581396579742,0.29272735118865967,0.08363045752048492,0.19484078884124756,0.08945636451244354,0.12153178453445435,0.08948497474193573,0.20900017023086548,0.08838556706905365,0.27291738986968994,0.03515338897705078,0.20550447702407837,0.01549026370048523,0.1156204342842102,0.0054269880056381226,0.06698614358901978,0.0,0.009072840213775635
9,0.05222807824611664,0.4421098232269287,0.13349483907222748,0.4281575679779053,0.2080753892660141,0.3639037609100342,0.26461510360240936,0.3080263137817383,0.3060402125120163,0.2748894691467285,0.17729701101779938,0.21409064531326294,0.20348764955997467,0.11615562438964844,0.2165583223104477,0.05317413806915283,0.22566302120685577,0.0,0.1299826055765152,0.19804233312606812,0.1457364410161972,0.13758331537246704,0.13174350559711456,0.23207515478134155,0.12224696576595306,0.29127442836761475,0.08211676776409149,0.1944078803062439,0.08998118340969086,0.1197202205657959,0.08896948397159576,0.2074022889137268,0.08647142350673676,0.2697625160217285,0.03361482918262482,0.20241564512252808,0.013755977153778076,0.1099429726600647,0.004268378019332886,0.06170308589935303,0.0,0.00348818302154541
9,0.05222807824611664,0.4421098232269287,0.13349483907222748,0.4281575679779053,0.2080753892660141,0.3639037609100342,0.26461510360240936,0.3080263137817383,0.3060402125120163,0.2748894691467285,0.17729701101779938,0.21409064531326294,0.20348764955997467,0.11615562438964844,0.2165583223104477,0.05317413806915283,0.22566302120685577,0.0,0.1299826055765152,0.19804233312606812,0.1457364410161972,0.13758331537246704,0.13174350559711456,0.23207515478134155,0.12224696576595306,0.29127442836761475,0.08211676776409149,0.1944078803062439,0.08998118340969086,0.1197202205657959,0.08896948397159576,0.2074022889137268,0.08647142350673676,0.2697625160217285,0.03361482918262482,0.20241564512252808,0.013755977153778076,0.1099429726600647,0.004268378019332886,0.06170308589935303,0.0,0.00348818302154541
9,0.05561499297618866,0.43883222341537476,0.1369597166776657,0.424729585647583,0.21066059172153473,0.3611193299293518,0.2635755091905594,0.3049132823944092,0.3048342317342758,0.27158451080322266,0.17770271003246307,0.2132028341293335,0.20581255853176117,0.11418384313583374,0.21906627714633942,0.05329364538192749,0.22885777056217194,0.0,0.13024751842021942,0.19644194841384888,0.14893661439418793,0.1363602876663208,0.13448940217494965,0.22904586791992188,0.12111388146877289,0.29134947061538696,0.08221571147441864,0.1929815411567688,0.09241576492786407,0.12001544237136841,0.09075711667537689,0.20775645971298218,0.08656619489192963,0.27092576026916504,0.03417600691318512,0.2008216381072998,0.014231830835342407,0.10757875442504883,0.004995271563529968,0.05939286947250366,0.0,0.0016654729843139648
9,0.05141051113605499,0.440580815076828,0.1320219784975052,0.4276787340641022,0.2067074030637741,0.36091724038124084,0.2602291852235794,0.30376312136650085,0.3015343099832535,0.27150604128837585,0.17662470042705536,0.21484622359275818,0.2054065614938736,0.11592760682106018,0.217373326420784,0.05616757273674011,0.22691993415355682,0.002556353807449341,0.12934519350528717,0.19753417372703552,0.14760418236255646,0.13645145297050476,0.1343807429075241,0.22588559985160828,0.12261764705181122,0.28879961371421814,0.08091084659099579,0.19265684485435486,0.09205938875675201,0.11714443564414978,0.09055943787097931,0.20414027571678162,0.08730034530162811,0.2688293159008026,0.03324390947818756,0.19938251376152039,0.014775827527046204,0.10733649134635925,0.005029633641242981,0.0582561194896698,0.0,0.0
9,0.05141051113605499,0.440580815076828,0.1320219784975052,0.4276787340641022,0.2067074030637741,0.36091724038124084,0.2602291852235794,0.30376312136650085,0.3015343099832535,0.27150604128837585,0.17662470042705536,0.21484622359275818,0.2054065614938736,0.11592760682106018,0.217373326420784,0.05616757273674011,0.22691993415355682,0.002556353807449341,0.12934519350528717,0.19753417372703552,0.14760418236255646,0.13645145297050476,0.1343807429075241,0.22588559985160828,0.12261764705181122,0.28879961371421814,0.08091084659099579,0.19265684485435486,0.09205938875675201,0.11714443564414978,0.09055943787097931,0.20414027571678162,0.08730034530162811,0.2688293159008026,0.03324390947818756,0.19938251376152039,0.014775827527046204,0.10733649134635925,0.005029633641242981,0.0582561194896698,0.0,0.0
9,0.04925431311130524,0.436123251914978,0.12935824692249298,0.4235193729400635,0.20361681282520294,0.35930150747299194,0.25777624547481537,0.3037542700767517,0.2989226132631302,0.26993685960769653,0.17519564926624298,0.2128657102584839,0.20252303779125214,0.11470580101013184,0.21557365357875824,0.05345451831817627,0.22490914165973663,0.0,0.12788690626621246,0.19581866264343262,0.14623798429965973,0.1360073685646057,0.13104696571826935,0.22802871465682983,0.1182580441236496,0.28868746757507324,0.07979471981525421,0.19190841913223267,0.0901913195848465,0.1180199384689331,0.08788122236728668,0.20544278621673584,0.08342273533344269,0.26894110441207886,0.03185929358005524,0.1996501088142395,0.013654962182044983,0.11082512140274048,0.00472375750541687,0.06403142213821411,0.0,0.006888985633850098
9,0.023380428552627563,0.4304773211479187,0.10183107852935791,0.41914093494415283,0.17521560192108154,0.3546481728553772,0.2245727777481079,0.29687386751174927,0.2622343897819519,0.2625865340232849,0.14698359370231628,0.219465434551239,0.17486390471458435,0.12037014961242676,0.18826672434806824,0.06275111436843872,0.19980788230895996,0.008915811777114868,0.10305854678153992,0.20034360885620117,0.12602144479751587,0.14770549535751343,0.11365321278572083,0.236047625541687,0.09963837265968323,0.2970927953720093,0.05799439549446106,0.19159245491027832,0.0746174156665802,0.12208521366119385,0.07229664921760559,0.20825821161270142,0.06636333465576172,0.2712900638580322,0.011655956506729126,0.19229918718338013,0.002683877944946289,0.10414993762969971,0.0,0.05549943447113037,0.00026047229766845703,0.0
9,0.04925431311130524,0.436123251914978,0.12935824692249298,0.4235193729400635,0.20361681282520294,0.35930150747299194,0.25777624547481537,0.3037542700767517,0.2989226132631302,0.26993685960769653,0.17519564926624298,0.2128657102584839,0.20252303779125214,0.11470580101013184,0.21557365357875824,0.05345451831817627,0.22490914165973663,0.0,0.12788690626621246,0.19581866264343262,0.14623798429965973,0.1360073685646057,0.13104696571826935,0.22802871465682983,0.1182580441236496,0.28868746757507324,0.07979471981525421,0.19190841913223267,0.0901913195848465,0.1180199384689331,0.08788122236728668,0.20544278621673584,0.08342273533344269,0.26894110441207886,0.03185929358005524,0.1996501088142395,0.013654962182044983,0.11082512140274048,0.00472375750541687,0.06403142213821411,0.0,0.006888985633850098
9,0.05163004994392395,0.43790680170059204,0.1333026885986328,0.4246930480003357,0.20739099383354187,0.35887616872787476,0.26188984513282776,0.3027331829071045,0.30276721715927124,0.2702578902244568,0.176900714635849,0.2117290496826172,0.20488125085830688,0.113331139087677,0.21739286184310913,0.0525742769241333,0.2262553572654724,0.0,0.12978485226631165,0.19608670473098755,0.14863625168800354,0.13390421867370605,0.1331670880317688,0.22712641954421997,0.1207120418548584,0.2886650562286377,0.08179977536201477,0.19326776266098022,0.09252208471298218,0.11780965328216553,0.09020137786865234,0.20675426721572876,0.08600267767906189,0.27046412229537964,0.033819615840911865,0.20178771018981934,0.015346869826316833,0.11270546913146973,0.005715414881706238,0.06448203325271606,0.0,0.005386799573898315
9,0.05163004994392395,0.43790680170059204,0.1333026885986328,0.4246930480003357,0.20739099383354187,0.35887616872787476,0.26188984513282776,0.3027331829071045,0.30276721715927124,0.2702578902244568,0.176900714635849,0.2117290496826172,0.20488125085830688,0.113331139087677,0.21739286184310913,0.0525742769241333,0.2262553572654724,0.0,0.12978485226631165,0.19608670473098755,0.14863625168800354,0.13390421867370605,0.1331670880317688,0.22712641954421997,0.1207120418548584,0.2886650562286377,0.08179977536201477,0.19326776266098022,0.09252208471298218,0.11780965328216553,0.09020137786865234,0.20675426721572876,0.08600267767906189,0.27046412229537964,0.033819615840911865,0.20178771018981934,0.015346869826316833,0.11270546913146973,0.005715414881706238,0.06448203325271606,0.0,0.005386799573898315
